4209,1,8.5979,8.6859,6.8403,1,0.19997,0.39214,0.82422,1,0.61336,0.46614,0.7619,0,21.645,1,2,2,29.782,1,1,29.782,0,0,0.24934,2,1,0
4209,1,8.5979,8.6859,6.8403,1,0.19997,0.39214,0.82422,1,0.61336,0.46614,0.7619,0,21.645,1,2,2,29.782,1,1,29.782,0,0,0.24934,2,1,0
4210,1,5.6625,0.16704,7.4728,1,0.31918,0.36384,0.61891,1,0.83025,0.27862,0.98738,1,17.016,2,3,5,22.253,1,0,28.782,1,1,0.89504,1,1,1
4210,1,5.6625,0.16704,7.4728,1,0.31918,0.36384,0.61891,1,0.83025,0.27862,0.98738,1,17.016,2,3,5,22.253,1,0,28.782,1,1,0.89504,1,1,0
4210,1,5.6625,0.16704,7.4728,1,0.31918,0.36384,0.61891,1,0.83025,0.27862,0.98738,1,17.016,2,3,5,22.253,1,0,28.782,1,1,0.89504,1,0,0
4211,1,7.5411,8.1891,3.5808,1,0.73858,0.16568,0.72753,1,0.59438,0.47847,0.61302,0,19.852,2,2,2,29.782,2,1,29.782,0,0,1,2,0,0
4211,1,7.5411,8.1891,3.5808,1,0.73858,0.16568,0.72753,1,0.59438,0.47847,0.61302,0,19.852,2,2,2,29.782,2,1,29.782,0,0,1,2,1,1
4211,1,7.5411,8.1891,3.5808,1,0.73858,0.16568,0.72753,1,0.59438,0.47847,0.61302,0,19.852,2,2,2,29.782,2,1,29.782,0,0,1,2,0,0
4212,1,5.1951,7.8387,1.9062,1,0.029747,0.5737,0.24971,1,0.35959,0.8856,0.13938,0,17.321,1,3,5,28.782,3,1,28.782,1,0,0.31219,1,0,0
4212,1,5.1951,7.8387,1.9062,1,0.029747,0.5737,0.24971,1,0.35959,0.8856,0.13938,0,17.321,1,3,5,28.782,3,1,28.782,1,0,0.31219,1,1,0
4212,1,5.1951,7.8387,1.9062,1,0.029747,0.5737,0.24971,1,0.35959,0.8856,0.13938,0,17.321,1,3,5,28.782,3,1,28.782,1,0,0.31219,1,0,1
4213,1,5.859,1.9371,5.7439,1,0.67928,0.34556,0.75122,1,0.97224,0.74495,0.65365,1,19.394,1,2,4,20.19,3,0,29.782,1,1,0.61709,1,1,0
4213,1,5.859,1.9371,5.7439,1,0.67928,0.34556,0.75122,1,0.97224,0.74495,0.65365,1,19.394,1,2,4,20.19,3,0,29.782,1,1,0.61709,1,0,0
4213,1,5.859,1.9371,5.7439,1,0.67928,0.34556,0.75122,1,0.97224,0.74495,0.65365,1,19.394,1,2,4,20.19,3,0,29.782,1,1,0.61709,1,1,1
4214,1,1.9073,9.1284,2.6235,1,0.85174,0.059282,0.17517,1,0.26303,0.33972,0.72874,0,14.174,1,3,4,28.782,3,1,28.782,0,0,0.21547,2,0,0
4214,1,1.9073,9.1284,2.6235,1,0.85174,0.059282,0.17517,1,0.26303,0.33972,0.72874,0,14.174,1,3,4,28.782,3,1,28.782,0,0,0.21547,2,0,0
4214,1,1.9073,9.1284,2.6235,1,0.85174,0.059282,0.17517,1,0.26303,0.33972,0.72874,0,14.174,1,3,4,28.782,3,1,28.782,0,0,0.21547,2,1,1
4215,1,5.0344,6.8369,3.9173,1,0.19234,0.020963,0.58282,1,0.97267,0.063241,0.45829,1,17.984,1,3,3,28.782,3,1,28.782,0,3,0.22709,1,1,0
4215,1,5.0344,6.8369,3.9173,1,0.19234,0.020963,0.58282,1,0.97267,0.063241,0.45829,1,17.984,1,3,3,28.782,3,1,28.782,0,3,0.22709,1,0,0
4215,1,5.0344,6.8369,3.9173,1,0.19234,0.020963,0.58282,1,0.97267,0.063241,0.45829,1,17.984,1,3,3,28.782,3,1,28.782,0,3,0.22709,1,1,1
4216,1,0.50915,8.8839,3.2104,1,0.038861,0.60906,0.12691,1,0.55061,0.63759,0.25563,0,15.217,2,2,5,29.782,3,1,29.782,0,0,0.6202,2,1,0
4216,1,0.50915,8.8839,3.2104,1,0.038861,0.60906,0.12691,1,0.55061,0.63759,0.25563,0,15.217,2,2,5,29.782,3,1,29.782,0,0,0.6202,2,0,0
4216,1,0.50915,8.8839,3.2104,1,0.038861,0.60906,0.12691,1,0.55061,0.63759,0.25563,0,15.217,2,2,5,29.782,3,1,29.782,0,0,0.6202,2,0,1
4217,1,0.56096,7.1287,2.7014,1,0.18963,0.99731,0.49178,1,0.44533,0.93703,0.87726,1,13.837,1,3,4,14.34,3,0,28.782,1,1,0.64327,1,0,0
4217,1,0.56096,7.1287,2.7014,1,0.18963,0.99731,0.49178,1,0.44533,0.93703,0.87726,1,13.837,1,3,4,14.34,3,0,28.782,1,1,0.64327,1,0,0
4217,1,0.56096,7.1287,2.7014,1,0.18963,0.99731,0.49178,1,0.44533,0.93703,0.87726,1,13.837,1,3,4,14.34,3,0,28.782,1,1,0.64327,1,0,1
4218,1,3.352,4.8489,0.046972,1,0.50999,0.16575,0.71533,1,0.89844,0.77081,0.69125,0,16.556,2,2,3,29.782,3,1,29.782,1,0,0.72315,2,1,0
4218,1,3.352,4.8489,0.046972,1,0.50999,0.16575,0.71533,1,0.89844,0.77081,0.69125,0,16.556,2,2,3,29.782,3,1,29.782,1,0,0.72315,2,1,0
4218,1,3.352,4.8489,0.046972,1,0.50999,0.16575,0.71533,1,0.89844,0.77081,0.69125,0,16.556,2,2,3,29.782,3,1,29.782,1,0,0.72315,2,0,1
4219,1,6.309,8.3322,3.1285,1,0.71444,0.66862,0.89834,1,0.50237,0.89779,0.2877,1,15.471,2,3,2,26.551,3,0,28.782,1,1,1,2,1,0
4219,1,6.309,8.3322,3.1285,1,0.71444,0.66862,0.89834,1,0.50237,0.89779,0.2877,1,15.471,2,3,2,26.551,3,0,28.782,1,1,1,2,1,0
4219,1,6.309,8.3322,3.1285,1,0.71444,0.66862,0.89834,1,0.50237,0.89779,0.2877,1,15.471,2,3,2,26.551,3,0,28.782,1,1,1,2,1,1
4220,1,8.9198,0.90746,6.6109,1,0.57874,0.84815,0.69979,1,0.91892,0.70674,0.69564,1,13.344,1,3,2,24.243,2,0,28.782,1,1,0.58208,2,0,0
4220,1,8.9198,0.90746,6.6109,1,0.57874,0.84815,0.69979,1,0.91892,0.70674,0.69564,1,13.344,1,3,2,24.243,2,0,28.782,1,1,0.58208,2,0,1
4220,1,8.9198,0.90746,6.6109,1,0.57874,0.84815,0.69979,1,0.91892,0.70674,0.69564,1,13.344,1,3,2,24.243,2,0,28.782,1,1,0.58208,2,0,0
4221,1,6.734,0.25492,5.0692,1,0.34565,0.46534,0.67377,1,0.93271,0.10403,0.56991,0,14.881,1,3,2,28.782,1,1,28.782,0,0,0.25389,2,0,1
4221,1,6.734,0.25492,5.0692,1,0.34565,0.46534,0.67377,1,0.93271,0.10403,0.56991,0,14.881,1,3,2,28.782,1,1,28.782,0,0,0.25389,2,0,0
4221,1,6.734,0.25492,5.0692,1,0.34565,0.46534,0.67377,1,0.93271,0.10403,0.56991,0,14.881,1,3,2,28.782,1,1,28.782,0,0,0.25389,2,0,0
4222,1,6.8527,3.3573,8.7813,1,0.16194,0.17841,0.62956,1,0.11495,0.32808,0.90412,0,19.793,2,3,5,28.782,1,1,28.782,1,0,0.60369,1,1,1
4222,1,6.8527,3.3573,8.7813,1,0.16194,0.17841,0.62956,1,0.11495,0.32808,0.90412,0,19.793,2,3,5,28.782,1,1,28.782,1,0,0.60369,1,0,0
4222,1,6.8527,3.3573,8.7813,1,0.16194,0.17841,0.62956,1,0.11495,0.32808,0.90412,0,19.793,2,3,5,28.782,1,1,28.782,1,0,0.60369,1,0,0
4223,1,6.9574,4.8692,0.76109,1,0.67874,0.45556,0.63194,1,0.7378,0.56501,0.081121,0,17.348,2,2,5,29.782,2,1,29.782,0,0,0.88477,2,0,0
4223,1,6.9574,4.8692,0.76109,1,0.67874,0.45556,0.63194,1,0.7378,0.56501,0.081121,0,17.348,2,2,5,29.782,2,1,29.782,0,0,0.88477,2,0,1
4223,1,6.9574,4.8692,0.76109,1,0.67874,0.45556,0.63194,1,0.7378,0.56501,0.081121,0,17.348,2,2,5,29.782,2,1,29.782,0,0,0.88477,2,0,0
4224,1,7.9983,2.2536,9.6439,1,0.87783,0.36186,0.81798,1,0.66182,0.22539,0.15223,1,20.314,2,2,2,19.505,1,0,29.782,1,1,1,1,0,1
4224,1,7.9983,2.2536,9.6439,1,0.87783,0.36186,0.81798,1,0.66182,0.22539,0.15223,1,20.314,2,2,2,19.505,1,0,29.782,1,1,1,1,0,0
4224,1,7.9983,2.2536,9.6439,1,0.87783,0.36186,0.81798,1,0.66182,0.22539,0.15223,1,20.314,2,2,2,19.505,1,0,29.782,1,1,1,1,0,0
4225,1,6.6061,5.5471,1.3291,1,0.25329,0.44396,0.95022,1,0.76581,0.54832,0.75445,1,15.753,1,3,3,17.391,2,0,28.782,1,1,0.6522,1,0,0
4225,1,6.6061,5.5471,1.3291,1,0.25329,0.44396,0.95022,1,0.76581,0.54832,0.75445,1,15.753,1,3,3,17.391,2,0,28.782,1,1,0.6522,1,1,1
4225,1,6.6061,5.5471,1.3291,1,0.25329,0.44396,0.95022,1,0.76581,0.54832,0.75445,1,15.753,1,3,3,17.391,2,0,28.782,1,1,0.6522,1,0,0
4226,1,5.1994,6.8115,5.9695,1,0.63717,0.4641,0.22245,1,0.13063,0.17359,0.64063,0,22.749,2,3,4,28.782,3,1,28.782,0,0,0.70418,2,0,0
4226,1,5.1994,6.8115,5.9695,1,0.63717,0.4641,0.22245,1,0.13063,0.17359,0.64063,0,22.749,2,3,4,28.782,3,1,28.782,0,0,0.70418,2,0,0
4226,1,5.1994,6.8115,5.9695,1,0.63717,0.4641,0.22245,1,0.13063,0.17359,0.64063,0,22.749,2,3,4,28.782,3,1,28.782,0,0,0.70418,2,1,1
4227,1,3.3174,8.3494,3.7865,1,0.55618,0.36965,0.089986,1,0.97946,0.6981,0.9732,0,18.363,2,3,4,28.782,3,1,28.782,0,0,0.40223,2,0,0
4227,1,3.3174,8.3494,3.7865,1,0.55618,0.36965,0.089986,1,0.97946,0.6981,0.9732,0,18.363,2,3,4,28.782,3,1,28.782,0,0,0.40223,2,0,0
4227,1,3.3174,8.3494,3.7865,1,0.55618,0.36965,0.089986,1,0.97946,0.6981,0.9732,0,18.363,2,3,4,28.782,3,1,28.782,0,0,0.40223,2,0,1
4228,1,9.3417,8.9587,3.9813,1,0.07853,0.12073,0.27092,1,0.67177,0.8066,0.73563,0,12.416,1,2,2,29.782,3,1,29.782,0,0,0.15664,2,0,0
4228,1,9.3417,8.9587,3.9813,1,0.07853,0.12073,0.27092,1,0.67177,0.8066,0.73563,0,12.416,1,2,2,29.782,3,1,29.782,0,0,0.15664,2,0,0
4228,1,9.3417,8.9587,3.9813,1,0.07853,0.12073,0.27092,1,0.67177,0.8066,0.73563,0,12.416,1,2,2,29.782,3,1,29.782,0,0,0.15664,2,0,1
4229,1,2.4648,4.376,7.8825,1,0.58258,0.15685,0.66086,1,0.87702,0.15051,0.055348,0,14.892,1,3,3,28.782,2,1,28.782,1,0,0.36497,2,0,0
4229,1,2.4648,4.376,7.8825,1,0.58258,0.15685,0.66086,1,0.87702,0.15051,0.055348,0,14.892,1,3,3,28.782,2,1,28.782,1,0,0.36497,2,0,1
4229,1,2.4648,4.376,7.8825,1,0.58258,0.15685,0.66086,1,0.87702,0.15051,0.055348,0,14.892,1,3,3,28.782,2,1,28.782,1,0,0.36497,2,0,0
4230,1,5.1121,3.9966,5.3833,1,0.56492,0.91057,0.70337,1,0.054118,0.68983,0.59301,0,20.127,1,3,4,28.782,2,1,28.782,0,0,0.72312,2,0,0
4230,1,5.1121,3.9966,5.3833,1,0.56492,0.91057,0.70337,1,0.054118,0.68983,0.59301,0,20.127,1,3,4,28.782,2,1,28.782,0,0,0.72312,2,0,1
4230,1,5.1121,3.9966,5.3833,1,0.56492,0.91057,0.70337,1,0.054118,0.68983,0.59301,0,20.127,1,3,4,28.782,2,1,28.782,0,0,0.72312,2,0,0
4231,1,7.4032,4.4012,4.534,1,0.91644,0.22484,0.14052,1,0.49137,0.69417,0.86859,0,18.807,2,2,4,29.782,3,1,29.782,0,0,0.80899,2,0,0
4231,1,7.4032,4.4012,4.534,1,0.91644,0.22484,0.14052,1,0.49137,0.69417,0.86859,0,18.807,2,2,4,29.782,3,1,29.782,0,0,0.80899,2,0,0
4231,1,7.4032,4.4012,4.534,1,0.91644,0.22484,0.14052,1,0.49137,0.69417,0.86859,0,18.807,2,2,4,29.782,3,1,29.782,0,0,0.80899,2,0,1
4232,1,2.5417,3.0963,0.1423,1,0.12859,0.65615,0.96878,1,0.48797,0.42205,0.40852,0,19.842,1,2,2,23.138,3,0,29.782,1,0,0.59121,1,1,0
4232,1,2.5417,3.0963,0.1423,1,0.12859,0.65615,0.96878,1,0.48797,0.42205,0.40852,0,19.842,1,2,2,23.138,3,0,29.782,1,0,0.59121,1,0,0
4232,1,2.5417,3.0963,0.1423,1,0.12859,0.65615,0.96878,1,0.48797,0.42205,0.40852,0,19.842,1,2,2,23.138,3,0,29.782,1,0,0.59121,1,0,1
4233,1,8.4558,4.4695,3.1825,1,0.43365,0.88465,0.80586,1,0.5818,0.29917,0.9233,1,12.198,1,2,4,18.947,2,0,29.782,1,1,0.69738,2,0,0
4233,1,8.4558,4.4695,3.1825,1,0.43365,0.88465,0.80586,1,0.5818,0.29917,0.9233,1,12.198,1,2,4,18.947,2,0,29.782,1,1,0.69738,2,1,1
4233,1,8.4558,4.4695,3.1825,1,0.43365,0.88465,0.80586,1,0.5818,0.29917,0.9233,1,12.198,1,2,4,18.947,2,0,29.782,1,1,0.69738,2,1,0
4234,1,5.3815,9.6439,2.7301,1,0.52759,0.33335,0.86507,1,0.91163,0.14571,0.66229,1,16.375,1,2,5,17.075,1,0,29.782,1,1,0.69669,1,1,1
4234,1,5.3815,9.6439,2.7301,1,0.52759,0.33335,0.86507,1,0.91163,0.14571,0.66229,1,16.375,1,2,5,17.075,1,0,29.782,1,1,0.69669,1,0,0
4234,1,5.3815,9.6439,2.7301,1,0.52759,0.33335,0.86507,1,0.91163,0.14571,0.66229,1,16.375,1,2,5,17.075,1,0,29.782,1,1,0.69669,1,1,0
4235,1,9.1014,4.6235,4.0191,1,0.68747,0.45958,0.44845,1,0.75365,0.47182,0.57662,1,20.183,1,2,2,24.608,3,0,29.782,1,1,0.4757,1,0,0
4235,1,9.1014,4.6235,4.0191,1,0.68747,0.45958,0.44845,1,0.75365,0.47182,0.57662,1,20.183,1,2,2,24.608,3,0,29.782,1,1,0.4757,1,0,0
4235,1,9.1014,4.6235,4.0191,1,0.68747,0.45958,0.44845,1,0.75365,0.47182,0.57662,1,20.183,1,2,2,24.608,3,0,29.782,1,1,0.4757,1,0,1
4236,1,3.5071,4.9599,2.2999,1,0.61385,0.85167,0.34079,1,0.88592,0.30181,0.83651,0,16.126,1,2,2,29.782,2,1,29.782,0,0,0.77847,2,0,0
4236,1,3.5071,4.9599,2.2999,1,0.61385,0.85167,0.34079,1,0.88592,0.30181,0.83651,0,16.126,1,2,2,29.782,2,1,29.782,0,0,0.77847,2,0,1
4236,1,3.5071,4.9599,2.2999,1,0.61385,0.85167,0.34079,1,0.88592,0.30181,0.83651,0,16.126,1,2,2,29.782,2,1,29.782,0,0,0.77847,2,1,0
4237,1,9.3532,0.2154,6.8343,1,0.68168,0.88471,0.78901,1,0.17459,0.63059,0.076632,1,18.307,1,3,2,17.032,2,0,28.782,1,1,0.56072,1,0,0
4237,1,9.3532,0.2154,6.8343,1,0.68168,0.88471,0.78901,1,0.17459,0.63059,0.076632,1,18.307,1,3,2,17.032,2,0,28.782,1,1,0.56072,1,0,1
4237,1,9.3532,0.2154,6.8343,1,0.68168,0.88471,0.78901,1,0.17459,0.63059,0.076632,1,18.307,1,3,2,17.032,2,0,28.782,1,1,0.56072,1,1,0
4238,1,9.2772,1.9229,3.645,1,0.82571,0.55247,0.13632,1,0.07395,0.054585,0.16948,1,19.904,1,3,4,23.094,3,0,28.782,1,1,0.33841,1,0,0
4238,1,9.2772,1.9229,3.645,1,0.82571,0.55247,0.13632,1,0.07395,0.054585,0.16948,1,19.904,1,3,4,23.094,3,0,28.782,1,1,0.33841,1,0,0
4238,1,9.2772,1.9229,3.645,1,0.82571,0.55247,0.13632,1,0.07395,0.054585,0.16948,1,19.904,1,3,4,23.094,3,0,28.782,1,1,0.33841,1,0,1
4239,1,5.877,8.9813,1.9266,1,0.50797,0.81184,0.63698,1,0.26928,0.014607,0.19351,1,19.206,2,3,2,17.837,2,0,28.782,1,1,0.98731,1,0,0
4239,1,5.877,8.9813,1.9266,1,0.50797,0.81184,0.63698,1,0.26928,0.014607,0.19351,1,19.206,2,3,2,17.837,2,0,28.782,1,1,0.98731,1,1,1
4239,1,5.877,8.9813,1.9266,1,0.50797,0.81184,0.63698,1,0.26928,0.014607,0.19351,1,19.206,2,3,2,17.837,2,0,28.782,1,1,0.98731,1,0,0
4240,1,1.0176,3.8929,1.2057,1,0.14932,0.70713,0.28576,1,0.2127,0.91158,0.49518,0,16.8,1,2,4,29.782,1,1,29.782,1,0,0.28815,1,0,1
4240,1,1.0176,3.8929,1.2057,1,0.14932,0.70713,0.28576,1,0.2127,0.91158,0.49518,0,16.8,1,2,4,29.782,1,1,29.782,1,0,0.28815,1,0,0
4240,1,1.0176,3.8929,1.2057,1,0.14932,0.70713,0.28576,1,0.2127,0.91158,0.49518,0,16.8,1,2,4,29.782,1,1,29.782,1,0,0.28815,1,0,0
4241,1,3.6688,1.0205,6.5173,1,0.90388,0.42381,0.74998,1,0.32867,0.30841,0.3047,1,18.65,1,3,4,19.893,2,0,28.782,1,1,0.78294,1,1,0
4241,1,3.6688,1.0205,6.5173,1,0.90388,0.42381,0.74998,1,0.32867,0.30841,0.3047,1,18.65,1,3,4,19.893,2,0,28.782,1,1,0.78294,1,1,1
4241,1,3.6688,1.0205,6.5173,1,0.90388,0.42381,0.74998,1,0.32867,0.30841,0.3047,1,18.65,1,3,4,19.893,2,0,28.782,1,1,0.78294,1,0,0
4242,1,2.7585,3.497,3.1207,1,0.9584,0.071299,0.92454,1,0.66082,0.44646,0.38099,1,16.149,2,2,4,17.801,3,0,29.782,1,1,1,1,0,0
4242,1,2.7585,3.497,3.1207,1,0.9584,0.071299,0.92454,1,0.66082,0.44646,0.38099,1,16.149,2,2,4,17.801,3,0,29.782,1,1,1,1,0,0
4242,1,2.7585,3.497,3.1207,1,0.9584,0.071299,0.92454,1,0.66082,0.44646,0.38099,1,16.149,2,2,4,17.801,3,0,29.782,1,1,1,1,0,1
4243,1,2.661,1.7855,0.70278,1,0.51285,0.11619,0.56436,1,0.48016,0.39174,0.61896,0,14.12,2,2,2,21.368,3,0,29.782,1,0,0.84748,1,0,0
4243,1,2.661,1.7855,0.70278,1,0.51285,0.11619,0.56436,1,0.48016,0.39174,0.61896,0,14.12,2,2,2,21.368,3,0,29.782,1,0,0.84748,1,0,0
4243,1,2.661,1.7855,0.70278,1,0.51285,0.11619,0.56436,1,0.48016,0.39174,0.61896,0,14.12,2,2,2,21.368,3,0,29.782,1,0,0.84748,1,1,1
4244,1,2.2654,2.4909,6.4996,1,0.68264,0.40363,0.73436,1,0.21162,0.23876,0.1414,1,13.047,1,2,2,13.919,1,0,29.782,1,1,0.74747,1,1,1
4244,1,2.2654,2.4909,6.4996,1,0.68264,0.40363,0.73436,1,0.21162,0.23876,0.1414,1,13.047,1,2,2,13.919,1,0,29.782,1,1,0.74747,1,1,0
4244,1,2.2654,2.4909,6.4996,1,0.68264,0.40363,0.73436,1,0.21162,0.23876,0.1414,1,13.047,1,2,2,13.919,1,0,29.782,1,1,0.74747,1,0,0
4245,1,0.013208,6.4098,8.489,1,0.86959,0.021002,0.45611,1,0.83113,0.91177,0.27888,1,17.412,1,3,2,26.572,2,0,28.782,1,1,0.28498,1,0,0
4245,1,0.013208,6.4098,8.489,1,0.86959,0.021002,0.45611,1,0.83113,0.91177,0.27888,1,17.412,1,3,2,26.572,2,0,28.782,1,1,0.28498,1,0,1
4245,1,0.013208,6.4098,8.489,1,0.86959,0.021002,0.45611,1,0.83113,0.91177,0.27888,1,17.412,1,3,2,26.572,2,0,28.782,1,1,0.28498,1,0,0
4246,1,8.9301,9.7575,1.0133,1,0.25595,0.28696,0.054867,1,0.22091,0.70919,0.28965,0,18.479,1,2,5,29.782,3,1,29.782,0,0,0.15361,1,0,0
4246,1,8.9301,9.7575,1.0133,1,0.25595,0.28696,0.054867,1,0.22091,0.70919,0.28965,0,18.479,1,2,5,29.782,3,1,29.782,0,0,0.15361,1,0,0
4246,1,8.9301,9.7575,1.0133,1,0.25595,0.28696,0.054867,1,0.22091,0.70919,0.28965,0,18.479,1,2,5,29.782,3,1,29.782,0,0,0.15361,1,0,1
4247,1,4.535,9.2066,3.4236,1,0.75076,0.6757,0.49443,1,0.72329,0.13077,0.42901,0,18.082,2,2,5,29.782,2,1,29.782,0,0,1,2,0,0
4247,1,4.535,9.2066,3.4236,1,0.75076,0.6757,0.49443,1,0.72329,0.13077,0.42901,0,18.082,2,2,5,29.782,2,1,29.782,0,0,1,2,0,1
4247,1,4.535,9.2066,3.4236,1,0.75076,0.6757,0.49443,1,0.72329,0.13077,0.42901,0,18.082,2,2,5,29.782,2,1,29.782,0,0,1,2,0,0
4248,1,5.7842,0.53807,2.1163,1,0.96769,0.55496,0.8806,1,0.66151,0.74005,0.91115,0,22.496,1,3,4,18.739,1,0,28.782,1,0,1,1,0,1
4248,1,5.7842,0.53807,2.1163,1,0.96769,0.55496,0.8806,1,0.66151,0.74005,0.91115,0,22.496,1,3,4,18.739,1,0,28.782,1,0,1,1,0,0
4248,1,5.7842,0.53807,2.1163,1,0.96769,0.55496,0.8806,1,0.66151,0.74005,0.91115,0,22.496,1,3,4,18.739,1,0,28.782,1,0,1,1,0,0
4249,1,3.1561,9.0308,0.91206,1,0.6924,0.3588,0.17781,1,0.22599,0.84267,0.58868,0,13.432,2,3,5,28.782,2,1,28.782,1,0,0.52892,2,0,0
4249,1,3.1561,9.0308,0.91206,1,0.6924,0.3588,0.17781,1,0.22599,0.84267,0.58868,0,13.432,2,3,5,28.782,2,1,28.782,1,0,0.52892,2,0,1
4249,1,3.1561,9.0308,0.91206,1,0.6924,0.3588,0.17781,1,0.22599,0.84267,0.58868,0,13.432,2,3,5,28.782,2,1,28.782,1,0,0.52892,2,0,0
4250,1,9.9402,1.9,2.5262,1,0.78782,0.012722,0.28023,1,0.74184,0.0094433,0.61992,0,19.621,2,2,4,29.782,1,1,29.782,0,0,0.40467,2,0,1
4250,1,9.9402,1.9,2.5262,1,0.78782,0.012722,0.28023,1,0.74184,0.0094433,0.61992,0,19.621,2,2,4,29.782,1,1,29.782,0,0,0.40467,2,0,0
4250,1,9.9402,1.9,2.5262,1,0.78782,0.012722,0.28023,1,0.74184,0.0094433,0.61992,0,19.621,2,2,4,29.782,1,1,29.782,0,0,0.40467,2,0,0
4251,1,9.8389,9.9262,2.0702,1,0.70283,0.70693,0.14229,1,0.89222,0.89184,0.59689,1,19.791,2,3,3,26.905,3,0,28.782,1,1,1,1,0,0
4251,1,9.8389,9.9262,2.0702,1,0.70283,0.70693,0.14229,1,0.89222,0.89184,0.59689,1,19.791,2,3,3,26.905,3,0,28.782,1,1,1,1,0,0
4251,1,9.8389,9.9262,2.0702,1,0.70283,0.70693,0.14229,1,0.89222,0.89184,0.59689,1,19.791,2,3,3,26.905,3,0,28.782,1,1,1,1,1,1
4252,1,9.6455,3.265,6.1605,1,0.91228,0.81952,0.55617,1,0.72155,0.67365,0.014991,1,21.021,1,2,2,20.756,1,0,29.782,1,1,0.90764,1,1,1
4252,1,9.6455,3.265,6.1605,1,0.91228,0.81952,0.55617,1,0.72155,0.67365,0.014991,1,21.021,1,2,2,20.756,1,0,29.782,1,1,0.90764,1,1,0
4252,1,9.6455,3.265,6.1605,1,0.91228,0.81952,0.55617,1,0.72155,0.67365,0.014991,1,21.021,1,2,2,20.756,1,0,29.782,1,1,0.90764,1,0,0
4253,1,6.6627,2.2754,8.9185,1,0.24677,0.049666,0.74551,1,0.41103,0.88048,0.22936,0,20.512,1,3,5,28.782,2,1,28.782,0,0,0.26502,2,0,0
4253,1,6.6627,2.2754,8.9185,1,0.24677,0.049666,0.74551,1,0.41103,0.88048,0.22936,0,20.512,1,3,5,28.782,2,1,28.782,0,0,0.26502,2,1,1
4253,1,6.6627,2.2754,8.9185,1,0.24677,0.049666,0.74551,1,0.41103,0.88048,0.22936,0,20.512,1,3,5,28.782,2,1,28.782,0,0,0.26502,2,1,0
4254,1,7.2616,9.4371,7.1641,1,0.41176,0.36752,0.0376,1,0.71555,0.55887,0.016052,1,15.381,1,3,3,28.782,3,1,28.782,0,3,0.12527,2,0,0
4254,1,7.2616,9.4371,7.1641,1,0.41176,0.36752,0.0376,1,0.71555,0.55887,0.016052,1,15.381,1,3,3,28.782,3,1,28.782,0,3,0.12527,2,1,0
4254,1,7.2616,9.4371,7.1641,1,0.41176,0.36752,0.0376,1,0.71555,0.55887,0.016052,1,15.381,1,3,3,28.782,3,1,28.782,0,3,0.12527,2,1,1
4255,1,3.3404,8.1085,8.6522,1,0.42194,0.0053333,0.8756,1,0.94158,0.75271,0.089431,1,20.817,1,2,2,29.782,2,1,29.782,1,2,0.23205,1,1,0
4255,1,3.3404,8.1085,8.6522,1,0.42194,0.0053333,0.8756,1,0.94158,0.75271,0.089431,1,20.817,1,2,2,29.782,2,1,29.782,1,2,0.23205,1,1,1
4255,1,3.3404,8.1085,8.6522,1,0.42194,0.0053333,0.8756,1,0.94158,0.75271,0.089431,1,20.817,1,2,2,29.782,2,1,29.782,1,2,0.23205,1,0,0
4256,1,5.2277,9.2444,8.3825,1,0.17609,0.89393,0.65849,1,0.93541,0.19675,0.69485,1,14.648,2,3,5,28.782,3,1,28.782,1,2,0.87218,2,1,0
4256,1,5.2277,9.2444,8.3825,1,0.17609,0.89393,0.65849,1,0.93541,0.19675,0.69485,1,14.648,2,3,5,28.782,3,1,28.782,1,2,0.87218,2,0,0
4256,1,5.2277,9.2444,8.3825,1,0.17609,0.89393,0.65849,1,0.93541,0.19675,0.69485,1,14.648,2,3,5,28.782,3,1,28.782,1,2,0.87218,2,0,1
4257,1,2.7335,7.185,0.19567,1,0.1157,0.83858,0.3811,1,0.56664,0.95636,0.56014,0,21.306,1,3,4,28.782,3,1,28.782,1,0,0.49238,1,0,0
4257,1,2.7335,7.185,0.19567,1,0.1157,0.83858,0.3811,1,0.56664,0.95636,0.56014,0,21.306,1,3,4,28.782,3,1,28.782,1,0,0.49238,1,0,0
4257,1,2.7335,7.185,0.19567,1,0.1157,0.83858,0.3811,1,0.56664,0.95636,0.56014,0,21.306,1,3,4,28.782,3,1,28.782,1,0,0.49238,1,0,1
4258,1,7.1838,8.7926,3.3124,1,0.84122,0.038867,0.268,1,0.035342,0.021462,0.56433,1,13.099,2,3,5,17.861,3,0,28.782,1,1,0.62677,2,0,0
4258,1,7.1838,8.7926,3.3124,1,0.84122,0.038867,0.268,1,0.035342,0.021462,0.56433,1,13.099,2,3,5,17.861,3,0,28.782,1,1,0.62677,2,1,0
4258,1,7.1838,8.7926,3.3124,1,0.84122,0.038867,0.268,1,0.035342,0.021462,0.56433,1,13.099,2,3,5,17.861,3,0,28.782,1,1,0.62677,2,1,1
4259,1,7.7802,8.6506,0.56253,1,0.70963,0.776,0.36608,1,0.060221,0.085986,0.0044439,1,13.297,1,3,4,15.602,2,0,28.782,1,1,0.6671,2,1,0
4259,1,7.7802,8.6506,0.56253,1,0.70963,0.776,0.36608,1,0.060221,0.085986,0.0044439,1,13.297,1,3,4,15.602,2,0,28.782,1,1,0.6671,2,1,1
